"country","year","value"
"Brunei Darussalam","1963",8000
"Brunei Darussalam","1964",8000
"Brunei Darussalam","1965",7000
"Brunei Darussalam","1966",7000
"Brunei Darussalam","1967",6000
"Brunei Darussalam","1968",6000
"Brunei Darussalam","1969",5000
"Brunei Darussalam","1970",5000
"Brunei Darussalam","1971",5000
"Brunei Darussalam","1972",5000
"Brunei Darussalam","1973",5000
"Brunei Darussalam","1974",4000
"Brunei Darussalam","1975",4000
"Brunei Darussalam","1976",4000
"Brunei Darussalam","1977",4000
"Brunei Darussalam","1978",4000
"Brunei Darussalam","1979",4000
"Brunei Darussalam","1980",4000
"Brunei Darussalam","1981",4000
"Brunei Darussalam","1982",3000
"Brunei Darussalam","1983",3000
"Brunei Darussalam","1984",3000
"Brunei Darussalam","1985",3000
"Brunei Darussalam","1986",3000
"Brunei Darussalam","1987",3000
"Brunei Darussalam","1988",3000
"Brunei Darussalam","1989",2000
"Brunei Darussalam","1990",2000
"Brunei Darussalam","1991",2000
"Brunei Darussalam","1992",2000
"Brunei Darussalam","1993",2000
"Brunei Darussalam","1994",2000
"Brunei Darussalam","1995",2000
"Brunei Darussalam","1996",2000
"Brunei Darussalam","1997",1000
"Brunei Darussalam","1998",1000
"Brunei Darussalam","1999",1000
"Brunei Darussalam","2000",1000
"Brunei Darussalam","2001",1000
"Brunei Darussalam","2002",1000
"Brunei Darussalam","2003",1000
"Brunei Darussalam","2004",1000
"Brunei Darussalam","2005",1000
"Brunei Darussalam","2006",1000
"Brunei Darussalam","2007",1000
"Brunei Darussalam","2008",1000
"Brunei Darussalam","2009",1000
"Brunei Darussalam","2010",1000
"Brunei Darussalam","2011",1000
"Brunei Darussalam","2012",1000
"Brunei Darussalam","2013",1000
"Brunei Darussalam","2014",1000
"Bulgaria","1961",2390510
"Bulgaria","1962",2306310
"Bulgaria","1963",2220060
"Bulgaria","1964",2131750
"Bulgaria","1965",2042410
"Bulgaria","1966",1952050
"Bulgaria","1967",1859630
"Bulgaria","1968",1766190
"Bulgaria","1969",1671720
"Bulgaria","1970",1576220
"Bulgaria","1971",1519740
"Bulgaria","1972",1462240
"Bulgaria","1973",1403710
"Bulgaria","1974",1343120
"Bulgaria","1975",1281510
"Bulgaria","1976",1217850
"Bulgaria","1977",1154180
"Bulgaria","1978",1088460
"Bulgaria","1979",1022750
"Bulgaria","1980",956000
"Bulgaria","1981",924000
"Bulgaria","1982",894000
"Bulgaria","1983",863000
"Bulgaria","1984",831000
"Bulgaria","1985",797000
"Bulgaria","1986",750000
"Bulgaria","1987",706000
"Bulgaria","1988",670000
"Bulgaria","1989",633000
"Bulgaria","1990",597000
"Bulgaria","1991",612450
"Bulgaria","1992",628300
"Bulgaria","1993",644560
"Bulgaria","1994",661240
"Bulgaria","1995",678360
"Bulgaria","1996",695910
"Bulgaria","1997",713920
"Bulgaria","1998",732400
"Bulgaria","1999",751350
"Bulgaria","2000",770800
"Bulgaria","2001",739600
"Bulgaria","2002",791600
"Bulgaria","2003",791600
"Bulgaria","2004",712400
"Bulgaria","2005",626400
"Bulgaria","2006",563500
"Bulgaria","2007",494400
"Bulgaria","2008",465100
"Bulgaria","2009",435800
"Bulgaria","2010",406500
"Bulgaria","2011",375800
"Bulgaria","2012",347400
"Bulgaria","2013",321200
"Bulgaria","2014",297500
"Burkina Faso","1961",2164210
"Burkina Faso","1962",2179480
"Burkina Faso","1963",2196350
"Burkina Faso","1964",2214020
"Burkina Faso","1965",2234910
"Burkina Faso","1966",2259010
"Burkina Faso","1967",2284720
"Burkina Faso","1968",2313640
"Burkina Faso","1969",2344160
"Burkina Faso","1970",2376300
"Burkina Faso","1971",2408430
"Burkina Faso","1972",2442170
"Burkina Faso","1973",2477520
"Burkina Faso","1974",2513670
"Burkina Faso","1975",2549820
"Burkina Faso","1976",2585970
"Burkina Faso","1977",2622120
"Burkina Faso","1978",2659880
"Burkina Faso","1979",2697640
"Burkina Faso","1980",2737000
"Burkina Faso","1981",2793000
"Burkina Faso","1982",2854000
"Burkina Faso","1983",2921000
"Burkina Faso","1984",2993000
"Burkina Faso","1985",3072000
"Burkina Faso","1986",3155000
"Burkina Faso","1987",3246000
"Burkina Faso","1988",3339000
"Burkina Faso","1989",3436000
"Burkina Faso","1990",3535000
"Burkina Faso","1991",3632000
"Burkina Faso","1992",3735000
"Burkina Faso","1993",3842000
"Burkina Faso","1994",3951000
"Burkina Faso","1995",4065000
"Burkina Faso","1996",4182000
"Burkina Faso","1997",4302000
"Burkina Faso","1998",4428000
"Burkina Faso","1999",4561000
"Burkina Faso","2000",4703000
"Burkina Faso","2001",4856000
"Burkina Faso","2002",5017000
"Burkina Faso","2003",5187000
"Burkina Faso","2004",5361000
"Burkina Faso","2005",5540000
"Burkina Faso","2006",5722000
"Burkina Faso","2007",5915000
"Burkina Faso","2008",6109000
"Burkina Faso","2009",6310000
"Burkina Faso","2010",6519000
"Burkina Faso","2011",6736000
"Burkina Faso","2012",6961000
"Burkina Faso","2013",7194000
"Burkina Faso","2014",7435000
"Burundi","1961",1400850
"Burundi","1962",1420930
"Burundi","1963",1441000
"Burundi","1964",1462820
"Burundi","1965",1484640
"Burundi","1966",1509080
"Burundi","1967",1534390
"Burundi","1968",1559700
"Burundi","1969",1581520
"Burundi","1970",1598980
"Burundi","1971",1612070
"Burundi","1972",1620800
"Burundi","1973",1628650
"Burundi","1974",1640000
"Burundi","1975",1656580
"Burundi","1976",1681020
"Burundi","1977",1710700
"Burundi","1978",1747360
"Burundi","1979",1790120
"Burundi","1980",1839000
"Burundi","1981",1892000
"Burundi","1982",1951000
"Burundi","1983",2012000
"Burundi","1984",2077000
"Burundi","1985",2141000
"Burundi","1986",2211000
"Burundi","1987",2304000
"Burundi","1988",2393000
"Burundi","1989",2475000
"Burundi","1990",2546000
"Burundi","1991",2596000
"Burundi","1992",2641000
"Burundi","1993",2681000
"Burundi","1994",2713000
"Burundi","1995",2740000
"Burundi","1996",2759000
"Burundi","1997",2773000
"Burundi","1998",2789000
"Burundi","1999",2821000
"Burundi","2000",2879000
"Burundi","2001",2960000
"Burundi","2002",3063000
"Burundi","2003",3186000
"Burundi","2004",3316000
"Burundi","2005",3451000
"Burundi","2006",3588000
"Burundi","2007",3731000
"Burundi","2008",3866000
"Burundi","2009",3995000
"Burundi","2010",4117000
"Burundi","2011",4230000
"Burundi","2012",4335000
"Burundi","2013",4435000
"Burundi","2014",4536000
"Cambodia","1961",2148010
"Cambodia","1962",2184960
"Cambodia","1963",2223720
"Cambodia","1964",2265190
"Cambodia","1965",2310260
"Cambodia","1966",2358930
"Cambodia","1967",2409410
"Cambodia","1968",2457180
"Cambodia","1969",2497740
"Cambodia","1970",2525690
"Cambodia","1971",2552730
"Cambodia","1972",2569860
"Cambodia","1973",2575260
"Cambodia","1974",2567150
"Cambodia","1975",2547320
"Cambodia","1976",2511270
"Cambodia","1977",2464390
"Cambodia","1978",2420220
"Cambodia","1979",2395890
"Cambodia","1980",2404000
"Cambodia","1981",2407000
"Cambodia","1982",2446000
"Cambodia","1983",2509000
"Cambodia","1984",2582000
"Cambodia","1985",2655000
"Cambodia","1986",2720000
"Cambodia","1987",2784000
"Cambodia","1988",2847000
"Cambodia","1989",2910000
"Cambodia","1990",2979000
"Cambodia","1991",3044000
"Cambodia","1992",3112000
"Cambodia","1993",3184000
"Cambodia","1994",3262000
"Cambodia","1995",3352000
"Cambodia","1996",3451000
"Cambodia","1997",3568000
"Cambodia","1998",3694000
"Cambodia","1999",3825000
"Cambodia","2000",3956000
"Cambodia","2001",4164000
"Cambodia","2002",4270000
"Cambodia","2003",4367000
"Cambodia","2004",4460000
"Cambodia","2005",4554000
"Cambodia","2006",4631000
"Cambodia","2007",4760000
"Cambodia","2008",4858000
"Cambodia","2009",4953000
"Cambodia","2010",5046000
"Cambodia","2011",5137000
"Cambodia","2012",5226000
"Cambodia","2013",5313000
"Cambodia","2014",5394000
"Cameroon","1961",2113420
"Cameroon","1962",2136810
"Cameroon","1963",2161110
"Cameroon","1964",2187200
"Cameroon","1965",2214190
"Cameroon","1966",2242080
"Cameroon","1967",2271770
"Cameroon","1968",2303260
"Cameroon","1969",2335650
"Cameroon","1970",2368940
"Cameroon","1971",2377940
"Cameroon","1972",2386930
"Cameroon","1973",2396830
"Cameroon","1974",2408530
"Cameroon","1975",2421120
"Cameroon","1976",2434620
"Cameroon","1977",2449910
"Cameroon","1978",2465210
"Cameroon","1979",2479600
"Cameroon","1980",2494000
"Cameroon","1981",2543000
"Cameroon","1982",2575000
"Cameroon","1983",2624000
"Cameroon","1984",2669000
"Cameroon","1985",2713000
"Cameroon","1986",2779000
"Cameroon","1987",2847000
"Cameroon","1988",2914000
"Cameroon","1989",2986000
"Cameroon","1990",3058000
"Cameroon","1991",3107000
"Cameroon","1992",3153000
"Cameroon","1993",3199000
"Cameroon","1994",3245000
"Cameroon","1995",3294000
"Cameroon","1996",3342000
"Cameroon","1997",3395000
"Cameroon","1998",3446000
"Cameroon","1999",3494000
"Cameroon","2000",3538000
"Cameroon","2001",3578000
"Cameroon","2002",3606000
"Cameroon","2003",3631000
"Cameroon","2004",3655000
"Cameroon","2005",3678000
"Cameroon","2006",3700000
"Cameroon","2007",3690000
"Cameroon","2008",3713000
"Cameroon","2009",3735000
"Cameroon","2010",3756000
"Cameroon","2011",3774000
"Cameroon","2012",3789000
"Cameroon","2013",3803000
"Cameroon","2014",3815000
"Canada","1961",859470
"Canada","1962",842640
"Canada","1963",823820
"Canada","1964",805010
"Canada","1965",787190
"Canada","1966",768370
"Canada","1967",750550
"Canada","1968",730750
"Canada","1969",709950
"Canada","1970",685200
"Canada","1971",697080
"Canada","1972",706980
"Canada","1973",716880
"Canada","1974",726790
"Canada","1975",737680
"Canada","1976",749560
"Canada","1977",762430
"Canada","1978",776290
"Canada","1979",790160
"Canada","1980",806000
"Canada","1981",788000
"Canada","1982",750000
"Canada","1983",722000
"Canada","1984",693000
"Canada","1985",665000
"Canada","1986",636000
"Canada","1987",605000
"Canada","1988",571000
"Canada","1989",536000
"Canada","1990",494000
"Canada","1991",478000
"Canada","1992",460000
"Canada","1993",446000
"Canada","1994",434000
"Canada","1995",421000
"Canada","1996",411000
"Canada","1997",402000
"Canada","1998",395000
"Canada","1999",389000
"Canada","2000",382000
"Canada","2001",375000
"Canada","2002",373000
"Canada","2003",369000
"Canada","2004",362000
"Canada","2005",354000
"Canada","2006",348000
"Canada","2007",347000
"Canada","2008",343000
"Canada","2009",338000
"Canada","2010",333000
"Canada","2011",327000
"Canada","2012",322000
"Canada","2013",315000
"Canada","2014",309000
"Cape Verde","1961",38000
"Cape Verde","1962",38000
"Cape Verde","1963",38000
"Cape Verde","1964",39000
"Cape Verde","1965",39000
"Cape Verde","1966",39000
"Cape Verde","1967",40000
"Cape Verde","1968",40000
"Cape Verde","1969",40000
"Cape Verde","1970",40000
"Cape Verde","1971",40000
"Cape Verde","1972",40000
"Cape Verde","1973",39000
"Cape Verde","1974",38000
"Cape Verde","1975",38000
"Cape Verde","1976",37000
"Cape Verde","1977",36000
"Cape Verde","1978",36000
"Cape Verde","1979",35000
"Cape Verde","1980",35000
"Cape Verde","1981",35000
"Cape Verde","1982",35000
"Cape Verde","1983",35000
"Cape Verde","1984",35000
"Cape Verde","1985",36000
"Cape Verde","1986",36000
"Cape Verde","1987",35000
"Cape Verde","1988",35000
"Cape Verde","1989",35000
"Cape Verde","1990",35000
"Cape Verde","1991",35000
"Cape Verde","1992",35000
"Cape Verde","1993",35000
"Cape Verde","1994",35000
"Cape Verde","1995",35000
"Cape Verde","1996",35000
"Cape Verde","1997",35000
"Cape Verde","1998",35000
"Cape Verde","1999",35000
"Cape Verde","2000",35000
"Cape Verde","2001",35000
"Cape Verde","2002",35000
"Cape Verde","2003",35000
"Cape Verde","2004",35000
"Cape Verde","2005",34000
"Cape Verde","2006",34000
"Cape Verde","2007",33000
"Cape Verde","2008",33000
"Cape Verde","2009",32000
"Cape Verde","2010",32000
"Cape Verde","2011",31000
"Cape Verde","2012",31000
"Cape Verde","2013",30000
"Cape Verde","2014",30000
"Central African Republic","1961",724920
"Central African Republic","1962",730810
"Central African Republic","1963",736690
"Central African Republic","1964",743420
"Central African Republic","1965",750150
"Central African Republic","1966",757720
"Central African Republic","1967",765290
"Central African Republic","1968",773700
"Central African Republic","1969",781270
"Central African Republic","1970",787990
"Central African Republic","1971",793040
"Central African Republic","1972",798090
"Central African Republic","1973",802290
"Central African Republic","1974",807340
"Central African Republic","1975",814060
"Central African Republic","1976",821630
"Central African Republic","1977",830040
"Central African Republic","1978",839290
"Central African Republic","1979",850230
"Central African Republic","1980",862000
"Central African Republic","1981",881000
"Central African Republic","1982",904000
"Central African Republic","1983",926000
"Central African Republic","1984",948000
"Central African Republic","1985",966000
"Central African Republic","1986",981000
"Central African Republic","1987",993000
"Central African Republic","1988",1004000
"Central African Republic","1989",1016000
"Central African Republic","1990",1030000
"Central African Republic","1991",1044000
"Central African Republic","1992",1059000
"Central African Republic","1993",1076000
"Central African Republic","1994",1094000
"Central African Republic","1995",1110000
"Central African Republic","1996",1123000
"Central African Republic","1997",1137000
"Central African Republic","1998",1149000
"Central African Republic","1999",1160000
"Central African Republic","2000",1168000
"Central African Republic","2001",1174000
"Central African Republic","2002",1179000
"Central African Republic","2003",1181000
"Central African Republic","2004",1185000
"Central African Republic","2005",1190000
"Central African Republic","2006",1197000
"Central African Republic","2007",1207000
"Central African Republic","2008",1218000
"Central African Republic","2009",1229000
"Central African Republic","2010",1239000
"Central African Republic","2011",1250000
"Central African Republic","2012",1261000
"Central African Republic","2013",1272000
"Central African Republic","2014",1282000
"Chad","1961",967330
"Chad","1962",983330
"Chad","1963",1000670
"Chad","1964",1017330
"Chad","1965",1034000
"Chad","1966",1051330
"Chad","1967",1068000
"Chad","1968",1085330
"Chad","1969",1103330
"Chad","1970",1122670
"Chad","1971",1140670
"Chad","1972",1160000
"Chad","1973",1180000
"Chad","1974",1199330
"Chad","1975",1217330
"Chad","1976",1234000
"Chad","1977",1249330
"Chad","1978",1264670
"Chad","1979",1280670
"Chad","1980",1298000
"Chad","1981",1336000
"Chad","1982",1378000
"Chad","1983",1422000
"Chad","1984",1472000
"Chad","1985",1526000
"Chad","1986",1588000
"Chad","1987",1654000
"Chad","1988",1723000
"Chad","1989",1796000
"Chad","1990",1871000
"Chad","1991",1940000
"Chad","1992",2008000
"Chad","1993",2081000
"Chad","1994",2135000
"Chad","1995",2178000
"Chad","1996",2226000
"Chad","1997",2280000
"Chad","1998",2336000
"Chad","1999",2386000
"Chad","2000",2441000
"Chad","2001",2511000
"Chad","2002",2583000
"Chad","2003",2684000
"Chad","2004",2775000
"Chad","2005",2842000
"Chad","2006",2893000
"Chad","2007",2937000
"Chad","2008",2989000
"Chad","2009",3040000
"Chad","2010",3090000
"Chad","2011",3139000
"Chad","2012",3187000
"Chad","2013",3234000
"Chad","2014",3280000
"Chile","1961",734680
"Chile","1962",732780
"Chile","1963",729930
"Chile","1964",725180
"Chile","1965",720440
"Chile","1966",713790
"Chile","1967",706200
"Chile","1968",698610
"Chile","1969",689120
"Chile","1970",678670
"Chile","1971",689120
"Chile","1972",698610
"Chile","1973",708100
"Chile","1974",717590
"Chile","1975",726130
"Chile","1976",734680
"Chile","1977",742270
"Chile","1978",749860
"Chile","1979",757460
"Chile","1980",766000
"Chile","1981",776000
"Chile","1982",778000
"Chile","1983",789000
"Chile","1984",811000
"Chile","1985",857000
"Chile","1986",863000
"Chile","1987",886000
"Chile","1988",909000
"Chile","1989",929000
"Chile","1990",936000
"Chile","1991",941000
"Chile","1992",956000
"Chile","1993",976000
"Chile","1994",979000
"Chile","1995",971000
"Chile","1996",968000
"Chile","1997",972000
"Chile","1998",978000
"Chile","1999",981000
"Chile","2000",964000
"Chile","2001",968000
"Chile","2002",964000
"Chile","2003",965000
"Chile","2004",983000
"Chile","2005",979000
"Chile","2006",985000
"Chile","2007",974000
"Chile","2008",972000
"Chile","2009",969000
"Chile","2010",966000
"Chile","2011",963000
"Chile","2012",960000
"Chile","2013",956000
"Chile","2014",952000
"China","1961",197470000
"China","1962",212760000
"China","1963",219660000
"China","1964",228010000
"China","1965",233960000
"China","1966",242970000
"China","1967",251650000
