"country","year","value"
"Solomon Islands","1972",61.66
"Solomon Islands","1973",63.16
"Solomon Islands","1974",66.4
"Solomon Islands","1975",67.76
"Solomon Islands","1976",72.33
"Solomon Islands","1977",74.96
"Solomon Islands","1978",76.57
"Solomon Islands","1979",78.59
"Solomon Islands","1980",81.61
"Solomon Islands","1981",84.13
"Solomon Islands","1982",83.99
"Solomon Islands","1983",84.84
"Solomon Islands","1984",86.07
"Solomon Islands","1985",86.95
"Solomon Islands","1986",89.89
"Solomon Islands","1987",74.3
"Solomon Islands","1988",89.76
"Solomon Islands","1989",95.2
"Solomon Islands","1990",96.24
"Solomon Islands","1991",100
"Solomon Islands","1992",107.17
"Solomon Islands","1993",109.67
"Solomon Islands","1994",112.44
"Solomon Islands","1995",116.08
"Solomon Islands","1996",106.62
"Solomon Islands","1997",117.2
"Solomon Islands","1998",117.9
"Solomon Islands","1999",125.37
"Solomon Islands","2000",124.73
"Solomon Islands","2001",130.32
"Solomon Islands","2002",132.89
"Solomon Islands","2003",133.36
"Solomon Islands","2004",133.81
"Solomon Islands","2005",140.63
"Solomon Islands","2006",144.03
"Solomon Islands","2007",149.5
"Solomon Islands","2008",153.47
"Solomon Islands","2009",157.28
"Solomon Islands","2010",165.07
"Solomon Islands","2011",170.09
"Solomon Islands","2012",172.22
"Solomon Islands","2013",168.93
"Solomon Islands","2014",171.94
"Somalia","1961",60.03
"Somalia","1962",61.38
"Somalia","1963",62.84
"Somalia","1964",64.47
"Somalia","1965",67.16
"Somalia","1966",70.05
"Somalia","1967",73.25
"Somalia","1968",74.49
"Somalia","1969",76.65
"Somalia","1970",78.17
"Somalia","1971",76.72
"Somalia","1972",82.79
"Somalia","1973",76.8
"Somalia","1974",76.4
"Somalia","1975",83.6
"Somalia","1976",88.32
"Somalia","1977",96.26
"Somalia","1978",99.34
"Somalia","1979",101.34
"Somalia","1980",101.85
"Somalia","1981",112.53
"Somalia","1982",114.18
"Somalia","1983",106.99
"Somalia","1984",113.2
"Somalia","1985",113.45
"Somalia","1986",109.32
"Somalia","1987",115.81
"Somalia","1988",119.14
"Somalia","1989",119.71
"Somalia","1990",112.29
"Somalia","1991",100
"Somalia","1992",94.02
"Somalia","1993",96.12
"Somalia","1994",113.56
"Somalia","1995",104.97
"Somalia","1996",106.11
"Somalia","1997",109.63
"Somalia","1998",104.72
"Somalia","1999",107.65
"Somalia","2000",108.96
"Somalia","2001",109.69
"Somalia","2002",112.34
"Somalia","2003",115.03
"Somalia","2004",117.97
"Somalia","2005",117.99
"Somalia","2006",115.87
"Somalia","2007",107.44
"Somalia","2008",111.25
"Somalia","2009",118.34
"Somalia","2010",122.06
"Somalia","2011",108.92
"Somalia","2012",112.33
"Somalia","2013",117.19
"Somalia","2014",115.82
"South Africa","1961",65.14
"South Africa","1962",69.91
"South Africa","1963",70.42
"South Africa","1964",70.55
"South Africa","1965",77.67
"South Africa","1966",83.65
"South Africa","1967",86.14
"South Africa","1968",89.58
"South Africa","1969",91.44
"South Africa","1970",94.39
"South Africa","1971",96.29
"South Africa","1972",99.67
"South Africa","1973",101.51
"South Africa","1974",104.44
"South Africa","1975",106.24
"South Africa","1976",108.15
"South Africa","1977",107.89
"South Africa","1978",109.42
"South Africa","1979",110.81
"South Africa","1980",112.61
"South Africa","1981",120.04
"South Africa","1982",117.86
"South Africa","1983",111.51
"South Africa","1984",113.64
"South Africa","1985",110.85
"South Africa","1986",107.83
"South Africa","1987",102.36
"South Africa","1988",105.16
"South Africa","1989",104.13
"South Africa","1990",102.56
"South Africa","1991",100
"South Africa","1992",98.42
"South Africa","1993",101.18
"South Africa","1994",99.09
"South Africa","1995",101.24
"South Africa","1996",97.96
"South Africa","1997",94.53
"South Africa","1998",93.38
"South Africa","1999",89.84
"South Africa","2000",87.35
"South Africa","2001",85.83
"South Africa","2002",87.22
"South Africa","2003",83.49
"South Africa","2004",84.88
"South Africa","2005",80.45
"South Africa","2006",86.41
"South Africa","2007",87.15
"South Africa","2008",86.67
"South Africa","2009",86.06
"South Africa","2010",85.15
"South Africa","2011",86.84
"South Africa","2012",88.05
"South Africa","2013",87.5
"South Africa","2014",88.09
"Spain","1961",93.25
"Spain","1962",95.29
"Spain","1963",97.69
"Spain","1964",98.14
"Spain","1965",100.23
"Spain","1966",102.55
"Spain","1967",105.55
"Spain","1968",108.65
"Spain","1969",109.5
"Spain","1970",108.06
"Spain","1971",112.23
"Spain","1972",112.29
"Spain","1973",113.4
"Spain","1974",113.04
"Spain","1975",110.7
"Spain","1976",110.04
"Spain","1977",105.61
"Spain","1978",107.96
"Spain","1979",107.54
"Spain","1980",106.45
"Spain","1981",101.21
"Spain","1982",102.03
"Spain","1983",101.98
"Spain","1984",104.04
"Spain","1985",104.3
"Spain","1986",104.1
"Spain","1987",106.18
"Spain","1988",105.49
"Spain","1989",103.69
"Spain","1990",102.05
"Spain","1991",100
"Spain","1992",95.43
"Spain","1993",97.11
"Spain","1994",96
"Spain","1995",92.41
"Spain","1996",95.34
"Spain","1997",96.17
"Spain","1998",97.46
"Spain","1999",95.74
"Spain","2000",94.06
"Spain","2001",92.34
"Spain","2002",92.74
"Spain","2003",93.99
"Spain","2004",92.91
"Spain","2005",88.83
"Spain","2006",88.33
"Spain","2007",88.97
"Spain","2008",79.89
"Spain","2009",80.27
"Spain","2010",79.85
"Spain","2011",77.53
"Spain","2012",77.28
"Spain","2013",76.45
"Spain","2014",74.93
"Sri Lanka","1961",69.31
"Sri Lanka","1962",69.72
"Sri Lanka","1963",76.26
"Sri Lanka","1964",79.62
"Sri Lanka","1965",79.68
"Sri Lanka","1966",79.59
"Sri Lanka","1967",79.78
"Sri Lanka","1968",81.59
"Sri Lanka","1969",81.55
"Sri Lanka","1970",83.34
"Sri Lanka","1971",84.09
"Sri Lanka","1972",84.16
"Sri Lanka","1973",85.18
"Sri Lanka","1974",88.19
"Sri Lanka","1975",86.7
"Sri Lanka","1976",89.45
"Sri Lanka","1977",89.18
"Sri Lanka","1978",90.21
"Sri Lanka","1979",91.03
"Sri Lanka","1980",92.96
"Sri Lanka","1981",93.82
"Sri Lanka","1982",93.31
"Sri Lanka","1983",94.14
"Sri Lanka","1984",95.45
"Sri Lanka","1985",96.51
"Sri Lanka","1986",95.98
"Sri Lanka","1987",99.3
"Sri Lanka","1988",100.39
"Sri Lanka","1989",101.95
"Sri Lanka","1990",102.17
"Sri Lanka","1991",100
"Sri Lanka","1992",99.44
"Sri Lanka","1993",101.44
"Sri Lanka","1994",103.3
"Sri Lanka","1995",103.58
"Sri Lanka","1996",106.16
"Sri Lanka","1997",106.26
"Sri Lanka","1998",106.41
"Sri Lanka","1999",107.47
"Sri Lanka","2000",106.9
"Sri Lanka","2001",107.85
"Sri Lanka","2002",107.47
"Sri Lanka","2003",109.71
"Sri Lanka","2004",110.33
"Sri Lanka","2005",113.42
"Sri Lanka","2006",115.03
"Sri Lanka","2007",115.47
"Sri Lanka","2008",119.7
"Sri Lanka","2009",117.86
"Sri Lanka","2010",122.08
"Sri Lanka","2011",125.83
"Sri Lanka","2012",124.71
"Sri Lanka","2013",128
"Sri Lanka","2014",128.48
"Sudan, former","1961",46.07
"Sudan, former","1962",46.52
"Sudan, former","1963",49.55
"Sudan, former","1964",50.7
"Sudan, former","1965",51.01
"Sudan, former","1966",53.13
"Sudan, former","1967",58.64
"Sudan, former","1968",58.76
"Sudan, former","1969",60.18
"Sudan, former","1970",64.21
"Sudan, former","1971",66.23
"Sudan, former","1972",71.51
"Sudan, former","1973",72.69
"Sudan, former","1974",74.53
"Sudan, former","1975",80.37
"Sudan, former","1976",80.29
"Sudan, former","1977",78.19
"Sudan, former","1978",74.84
"Sudan, former","1979",78.96
"Sudan, former","1980",86.32
"Sudan, former","1981",91.56
"Sudan, former","1982",90.16
"Sudan, former","1983",90.6
"Sudan, former","1984",94.21
"Sudan, former","1985",101.54
"Sudan, former","1986",96.36
"Sudan, former","1987",89.36
"Sudan, former","1988",103.11
"Sudan, former","1989",94.47
"Sudan, former","1990",90.18
"Sudan, former","1991",100
"Sudan, former","1992",112.96
"Sudan, former","1993",110.79
"Sudan, former","1994",126.04
"Sudan, former","1995",123.37
"Sudan, former","1996",131.99
"Sudan, former","1997",136.76
"Sudan, former","1998",131.71
"Sudan, former","1999",130.54
"Sudan, former","2000",131.24
"Sudan, former","2001",144.56
"Sudan, former","2002",140.04
"Sudan, former","2003",146.73
"Sudan, former","2004",138.35
"Sudan, former","2005",161.16
"Sudan, former","2006",152.21
"Sudan, former","2007",152.83
"Sudan, former","2008",155.95
"Sudan, former","2009",158.26
"Sudan, former","2010",154.03
"Sudan, former","2011",166.02
"Sudan, former","2012",158.77
"Sudan, former","2013",181.93
"Sudan, former","2014",189.3
"Suriname","1961",57.7
"Suriname","1962",58.57
"Suriname","1963",59.57
"Suriname","1964",63.54
"Suriname","1965",63.96
"Suriname","1966",67.04
"Suriname","1967",67.97
"Suriname","1968",68.25
"Suriname","1969",72.72
"Suriname","1970",74.03
"Suriname","1971",75.3
"Suriname","1972",75.48
"Suriname","1973",76.05
"Suriname","1974",76.17
"Suriname","1975",76.47
"Suriname","1976",77.07
"Suriname","1977",77.21
"Suriname","1978",79.33
"Suriname","1979",80.79
"Suriname","1980",83.62
"Suriname","1981",88.53
"Suriname","1982",88.76
"Suriname","1983",90.14
"Suriname","1984",92.46
"Suriname","1985",92.86
"Suriname","1986",96.48
"Suriname","1987",96.92
"Suriname","1988",98.77
"Suriname","1989",100.08
"Suriname","1990",100.75
"Suriname","1991",100
"Suriname","1992",100.59
"Suriname","1993",97.48
"Suriname","1994",92.39
"Suriname","1995",91.51
"Suriname","1996",94.77
"Suriname","1997",96.83
"Suriname","1998",96.01
"Suriname","1999",97.2
"Suriname","2000",96.03
"Suriname","2001",97.21
"Suriname","2002",108.39
"Suriname","2003",116.69
"Suriname","2004",108.63
"Suriname","2005",99.96
"Suriname","2006",88.44
"Suriname","2007",91
"Suriname","2008",84.26
"Suriname","2009",100.96
"Suriname","2010",103.49
"Suriname","2011",104.08
"Suriname","2012",100.85
"Suriname","2013",107.43
"Suriname","2014",108.07
"Swaziland","1961",71.13
"Swaziland","1962",71.71
"Swaziland","1963",70.6
"Swaziland","1964",71.87
"Swaziland","1965",72.9
"Swaziland","1966",74.8
"Swaziland","1967",78.65
"Swaziland","1968",80.3
"Swaziland","1969",83.21
"Swaziland","1970",86.3
"Swaziland","1971",81.7
"Swaziland","1972",83.57
"Swaziland","1973",85.72
"Swaziland","1974",85.48
"Swaziland","1975",85.17
"Swaziland","1976",87
"Swaziland","1977",84.35
"Swaziland","1978",88.06
"Swaziland","1979",90.47
"Swaziland","1980",92.85
"Swaziland","1981",89.78
"Swaziland","1982",87.06
"Swaziland","1983",83.95
"Swaziland","1984",94.88
"Swaziland","1985",97.36
"Swaziland","1986",94.52
"Swaziland","1987",95.08
"Swaziland","1988",103.97
"Swaziland","1989",104.97
"Swaziland","1990",103.62
"Swaziland","1991",100
"Swaziland","1992",101.35
"Swaziland","1993",94.76
"Swaziland","1994",95.25
"Swaziland","1995",97.4
"Swaziland","1996",98.74
"Swaziland","1997",104.42
"Swaziland","1998",102.26
"Swaziland","1999",106.37
"Swaziland","2000",102.95
"Swaziland","2001",92.42
"Swaziland","2002",95.03
"Swaziland","2003",98.47
"Swaziland","2004",96.4
"Swaziland","2005",98.89
"Swaziland","2006",94.28
"Swaziland","2007",94.43
"Swaziland","2008",96.69
"Swaziland","2009",97.2
"Swaziland","2010",102.68
"Swaziland","2011",100.14
"Swaziland","2012",101.44
"Swaziland","2013",107.19
"Swaziland","2014",107.04
"Sweden","1961",127.83
"Sweden","1962",123.86
"Sweden","1963",129.12
"Sweden","1964",134.97
"Sweden","1965",133.23
"Sweden","1966",129.54
"Sweden","1967",133.48
"Sweden","1968",133.85
"Sweden","1969",131.43
"Sweden","1970",132.36
"Sweden","1971",133.92
"Sweden","1972",133.11
"Sweden","1973",135.47
"Sweden","1974",131.15
"Sweden","1975",132.55
"Sweden","1976",132.35
"Sweden","1977",132.15
"Sweden","1978",133.46
"Sweden","1979",132.25
"Sweden","1980",130.19
"Sweden","1981",130.41
"Sweden","1982",130.12
"Sweden","1983",128.73
"Sweden","1984",127.03
"Sweden","1985",120.49
"Sweden","1986",117.92
"Sweden","1987",116.79
"Sweden","1988",112.78
"Sweden","1989",111.48
"Sweden","1990",106.27
"Sweden","1991",100
"Sweden","1992",100.94
"Sweden","1993",103.55
"Sweden","1994",103.22
"Sweden","1995",100.12
"Sweden","1996",102.05
"Sweden","1997",101.11
"Sweden","1998",97.91
"Sweden","1999",97.33
"Sweden","2000",95.3
"Sweden","2001",93.63
"Sweden","2002",91.75
"Sweden","2003",89.5
"Sweden","2004",86.67
"Sweden","2005",84.31
"Sweden","2006",79.71
"Sweden","2007",85.1
"Sweden","2008",80.6
"Sweden","2009",80.6
"Sweden","2010",77.05
"Sweden","2011",77.95
"Sweden","2012",77
"Sweden","2013",76.64
"Sweden","2014",77.89
"Switzerland","1961",82.86
"Switzerland","1962",87.34
"Switzerland","1963",88.06
"Switzerland","1964",88.63
"Switzerland","1965",89.9
"Switzerland","1966",92.56
"Switzerland","1967",95.78
"Switzerland","1968",93.92
"Switzerland","1969",94.42
"Switzerland","1970",94.71
"Switzerland","1971",96.62
"Switzerland","1972",96.41
"Switzerland","1973",97.91
"Switzerland","1974",96.59
"Switzerland","1975",96.08
"Switzerland","1976",97.96
"Switzerland","1977",96.26
"Switzerland","1978",102.02
"Switzerland","1979",102.21
"Switzerland","1980",101.39
"Switzerland","1981",100.67
"Switzerland","1982",101.62
"Switzerland","1983",102.59
"Switzerland","1984",103.87
"Switzerland","1985",103.15
"Switzerland","1986",101.81
"Switzerland","1987",101.1
"Switzerland","1988",103.46
"Switzerland","1989",102.73
"Switzerland","1990",99.61
"Switzerland","1991",100
"Switzerland","1992",97.5
"Switzerland","1993",96.78
"Switzerland","1994",94.06
"Switzerland","1995",91.73
"Switzerland","1996",89.97
"Switzerland","1997",86.86
"Switzerland","1998",86.81
"Switzerland","1999",80.63
"Switzerland","2000",81.73
"Switzerland","2001",79.27
"Switzerland","2002",76.4
"Switzerland","2003",76.47
"Switzerland","2004",75.16
"Switzerland","2005",75.69
"Switzerland","2006",75
"Switzerland","2007",72.88
"Switzerland","2008",70.17
"Switzerland","2009",68.57
"Switzerland","2010",67.56
"Switzerland","2011",71.68
"Switzerland","2012",72.55
"Switzerland","2013",74.63
"Switzerland","2014",74.91
"Syria","1961",50.63
"Syria","1962",52.09
"Syria","1963",54.25
"Syria","1964",55.97
"Syria","1965",56.82
"Syria","1966",55.83
"Syria","1967",56.8
"Syria","1968",57.48
"Syria","1969",58
"Syria","1970",59.27
"Syria","1971",60.08
"Syria","1972",60.75
"Syria","1973",60.04
"Syria","1974",61.46
"Syria","1975",61.27
"Syria","1976",63.64
"Syria","1977",63.56
"Syria","1978",64.93
"Syria","1979",66.36
"Syria","1980",67.76
"Syria","1981",68.93
"Syria","1982",72.3
"Syria","1983",74.98
"Syria","1984",78.78
"Syria","1985",81.67
"Syria","1986",84.17
"Syria","1987",87.61
"Syria","1988",90.44
"Syria","1989",91.57
"Syria","1990",96.76
"Syria","1991",100
"Syria","1992",104.67
"Syria","1993",107.18
"Syria","1994",112.52
"Syria","1995",116.63
"Syria","1996",113.86
"Syria","1997",110.95
"Syria","1998",115.12
"Syria","1999",120.18
"Syria","2000",121.18
"Syria","2001",116.45
"Syria","2002",125.97
"Syria","2003",121.69
"Syria","2004",132.67
"Syria","2005",137.51
"Syria","2006",130.19
"Syria","2007",132.94
"Syria","2008",126.33
"Syria","2009",132.14
"Syria","2010",130.48
"Syria","2011",131.23
"Syria","2012",119.73
"Syria","2013",83.8
"Syria","2014",78.92
"Taiwan (China) ","1961",90.74
"Taiwan (China) ","1962",90.21
"Taiwan (China) ","1963",87.47
"Taiwan (China) ","1964",90.62
"Taiwan (China) ","1965",92.37
"Taiwan (China) ","1966",94.88
"Taiwan (China) ","1967",97.12
"Taiwan (China) ","1968",99.32
"Taiwan (China) ","1969",96.45
"Taiwan (China) ","1970",96.27
"Taiwan (China) ","1971",96.27
"Taiwan (China) ","1972",97.31
"Taiwan (China) ","1973",97.64
"Taiwan (China) ","1974",96.68
"Taiwan (China) ","1975",100.43
"Taiwan (China) ","1976",100.27
"Taiwan (China) ","1977",100.16
"Taiwan (China) ","1978",100.84
"Taiwan (China) ","1979",101.41
"Taiwan (China) ","1980",100.82
"Taiwan (China) ","1981",100.85
"Taiwan (China) ","1982",99.67
"Taiwan (China) ","1983",101.19
"Taiwan (China) ","1984",101.02
"Taiwan (China) ","1985",100.68
"Taiwan (China) ","1986",102.54
"Taiwan (China) ","1987",102.6
"Taiwan (China) ","1988",102.66
"Taiwan (China) ","1989",103.21
"Taiwan (China) ","1990",99.9
"Taiwan (China) ","1991",100
"Taiwan (China) ","1992",97.9
"Taiwan (China) ","1993",97.42
"Taiwan (China) ","1994",95.84
"Taiwan (China) ","1995",96.35
"Taiwan (China) ","1996",95.32
"Taiwan (China) ","1997",91.99
"Taiwan (China) ","1998",89.14
"Taiwan (China) ","1999",87.69
"Taiwan (China) ","2000",86.13
"Taiwan (China) ","2001",83.95
"Taiwan (China) ","2002",83.29
"Taiwan (China) ","2003",83.13
"Taiwan (China) ","2004",80.88
"Taiwan (China) ","2005",78.51
"Taiwan (China) ","2006",77.8
"Taiwan (China) ","2007",77.59
"Taiwan (China) ","2008",73.95
"Taiwan (China) ","2009",74.15
"Taiwan (China) ","2010",75.23
"Taiwan (China) ","2011",73.89
"Taiwan (China) ","2012",72.44
"Taiwan (China) ","2013",71.96
"Taiwan (China) ","2014",72.87
"Tajikistan","1961",NA
"Tajikistan","1962",NA
"Tajikistan","1963",NA
"Tajikistan","1964",NA
"Tajikistan","1965",63.73
"Tajikistan","1966",65.79
"Tajikistan","1967",67.48
"Tajikistan","1968",69.98
"Tajikistan","1969",71.24
"Tajikistan","1970",72.24
"Tajikistan","1971",74.54
"Tajikistan","1972",76.45
"Tajikistan","1973",77.57
"Tajikistan","1974",78.81
"Tajikistan","1975",79.59
"Tajikistan","1976",81.62
"Tajikistan","1977",83.1
"Tajikistan","1978",84.25
"Tajikistan","1979",85.18
"Tajikistan","1980",86.3
"Tajikistan","1981",88.64
"Tajikistan","1982",90.85
"Tajikistan","1983",92.71
"Tajikistan","1984",93.86
"Tajikistan","1985",95.56
"Tajikistan","1986",97.4
"Tajikistan","1987",100.73
"Tajikistan","1988",101.34
"Tajikistan","1989",103.47
"Tajikistan","1990",97.94
"Tajikistan","1991",100
"Tajikistan","1992",79.85
"Tajikistan","1993",77.09
"Tajikistan","1994",73.64
"Tajikistan","1995",73.67
"Tajikistan","1996",70.61
"Tajikistan","1997",70.2
"Tajikistan","1998",67.06
"Tajikistan","1999",60.89
"Tajikistan","2000",63.13
"Tajikistan","2001",64.14
"Tajikistan","2002",69.74
"Tajikistan","2003",73.54
"Tajikistan","2004",76.44
"Tajikistan","2005",82.53
"Tajikistan","2006",83.92
"Tajikistan","2007",83.83
"Tajikistan","2008",88.38
"Tajikistan","2009",93.64
"Tajikistan","2010",95.6
"Tajikistan","2011",95.29
"Tajikistan","2012",91.13
"Tajikistan","2013",93.22
"Tajikistan","2014",97.34
"Tanzania","1961",46.55
"Tanzania","1962",46.87
"Tanzania","1963",49.97
"Tanzania","1964",51
"Tanzania","1965",55.45
"Tanzania","1966",57.93
"Tanzania","1967",57.77
"Tanzania","1968",58.85
"Tanzania","1969",61.43
"Tanzania","1970",64.55
"Tanzania","1971",65.15
"Tanzania","1972",66.05
"Tanzania","1973",68.32
"Tanzania","1974",72.19
"Tanzania","1975",73.41
"Tanzania","1976",76.89
"Tanzania","1977",78.93
"Tanzania","1978",81.4
"Tanzania","1979",82.12
"Tanzania","1980",84.62
"Tanzania","1981",85.59
"Tanzania","1982",83.05
"Tanzania","1983",84.36
"Tanzania","1984",87.07
"Tanzania","1985",90.82
"Tanzania","1986",93.82
"Tanzania","1987",95.48
"Tanzania","1988",94.07
"Tanzania","1989",97.62
"Tanzania","1990",95.98
"Tanzania","1991",100
"Tanzania","1992",101.17
"Tanzania","1993",101.24
"Tanzania","1994",98.56
"Tanzania","1995",103.69
"Tanzania","1996",104.22
"Tanzania","1997",107.23
"Tanzania","1998",111.52
"Tanzania","1999",108.96
"Tanzania","2000",112.97
"Tanzania","2001",116.58
"Tanzania","2002",128.51
"Tanzania","2003",139.33
"Tanzania","2004",147.65
"Tanzania","2005",148.82
"Tanzania","2006",152
"Tanzania","2007",154.91
"Tanzania","2008",160.66
"Tanzania","2009",168.05
"Tanzania","2010",175.15
"Tanzania","2011",187.39
"Tanzania","2012",198.29
"Tanzania","2013",217.3
"Tanzania","2014",222.65
"Thailand","1961",44.27
"Thailand","1962",45.8
"Thailand","1963",47.51
"Thailand","1964",48.84
"Thailand","1965",49.46
"Thailand","1966",51.72
"Thailand","1967",53.61
"Thailand","1968",55.36
"Thailand","1969",56.78
"Thailand","1970",58.44
"Thailand","1971",58.51
"Thailand","1972",61.03
"Thailand","1973",62.77
"Thailand","1974",63.83
"Thailand","1975",66.45
"Thailand","1976",67.69
"Thailand","1977",70.02
"Thailand","1978",73.22
"Thailand","1979",73.53
"Thailand","1980",73.74
"Thailand","1981",77.08
"Thailand","1982",78.96
"Thailand","1983",83.53
"Thailand","1984",84.78
"Thailand","1985",87.19
"Thailand","1986",87.76
"Thailand","1987",90.79
"Thailand","1988",95.43
"Thailand","1989",96.71
"Thailand","1990",98.07
"Thailand","1991",100
"Thailand","1992",102.87
"Thailand","1993",103.43
"Thailand","1994",104.28
"Thailand","1995",105.15
"Thailand","1996",105.13
"Thailand","1997",104.19
"Thailand","1998",102.47
"Thailand","1999",101.78
"Thailand","2000",102.39
"Thailand","2001",103.21
"Thailand","2002",103.83
"Thailand","2003",104.79
"Thailand","2004",104.25
"Thailand","2005",105.31
"Thailand","2006",105.43
"Thailand","2007",106.42
"Thailand","2008",106.59
"Thailand","2009",106.54
"Thailand","2010",108.42
"Thailand","2011",108.13
"Thailand","2012",109.41
"Thailand","2013",108.83
"Thailand","2014",107.39
"Timor Leste","1961",49.33
"Timor Leste","1962",49.76
"Timor Leste","1963",51.76
"Timor Leste","1964",53.08
"Timor Leste","1965",54.28
"Timor Leste","1966",57.09
"Timor Leste","1967",59.07
"Timor Leste","1968",61
"Timor Leste","1969",62.94
"Timor Leste","1970",65.94
"Timor Leste","1971",67.93
"Timor Leste","1972",69.45
"Timor Leste","1973",74.62
"Timor Leste","1974",73.12
"Timor Leste","1975",70.13
"Timor Leste","1976",69.39
"Timor Leste","1977",69.67
"Timor Leste","1978",69.77
"Timor Leste","1979",67.51
"Timor Leste","1980",63.73
"Timor Leste","1981",68.24
"Timor Leste","1982",71.54
"Timor Leste","1983",73.22
"Timor Leste","1984",74.54
"Timor Leste","1985",76.24
"Timor Leste","1986",77.86
"Timor Leste","1987",81.16
"Timor Leste","1988",80.64
"Timor Leste","1989",83.72
"Timor Leste","1990",91.83
"Timor Leste","1991",100
"Timor Leste","1992",102.03
"Timor Leste","1993",104.88
"Timor Leste","1994",109.31
"Timor Leste","1995",110.77
"Timor Leste","1996",111.26
"Timor Leste","1997",111.22
"Timor Leste","1998",103.48
"Timor Leste","1999",100.03
"Timor Leste","2000",103.87
"Timor Leste","2001",110.66
"Timor Leste","2002",114.06
"Timor Leste","2003",116.86
"Timor Leste","2004",121.88
"Timor Leste","2005",132.36
"Timor Leste","2006",136.07
"Timor Leste","2007",137.14
"Timor Leste","2008",139.34
"Timor Leste","2009",143.85
"Timor Leste","2010",141.76
"Timor Leste","2011",141.99
"Timor Leste","2012",147.17
"Timor Leste","2013",151.03
"Timor Leste","2014",148.27
"Togo","1961",44.41
"Togo","1962",45.91
"Togo","1963",49.33
"Togo","1964",52.54
"Togo","1965",56.61
"Togo","1966",60.48
"Togo","1967",59.73
"Togo","1968",58.49
"Togo","1969",55.3
"Togo","1970",59.54
"Togo","1971",59.35
"Togo","1972",56.83
"Togo","1973",58.7
"Togo","1974",57.37
"Togo","1975",59.02
"Togo","1976",60.54
"Togo","1977",62.56
"Togo","1978",65.04
"Togo","1979",69.45
"Togo","1980",69.38
"Togo","1981",69.8
"Togo","1982",72.28
"Togo","1983",72.7
"Togo","1984",79.23
"Togo","1985",80.75
"Togo","1986",85.23
"Togo","1987",87.69
"Togo","1988",97.27
"Togo","1989",102.55
"Togo","1990",107.3
"Togo","1991",100
"Togo","1992",97.38
"Togo","1993",103.96
"Togo","1994",104.52
"Togo","1995",101.22
"Togo","1996",116.87
"Togo","1997",119.38
"Togo","1998",123.26
"Togo","1999",123.57
"Togo","2000",125.47
"Togo","2001",127.6
"Togo","2002",130.73
"Togo","2003",134.28
"Togo","2004",136.52
"Togo","2005",140.81
"Togo","2006",146.33
"Togo","2007",146.28
"Togo","2008",149.97
"Togo","2009",158.97
"Togo","2010",164.7
"Togo","2011",167.61
"Togo","2012",186.43
"Togo","2013",195.68
"Togo","2014",200.24
"Trinidad and Tobago","1961",73.23
"Trinidad and Tobago","1962",78.27
"Trinidad and Tobago","1963",78.87
"Trinidad and Tobago","1964",79.01
"Trinidad and Tobago","1965",80.56
"Trinidad and Tobago","1966",78.61
"Trinidad and Tobago","1967",79.59
"Trinidad and Tobago","1968",81.11
"Trinidad and Tobago","1969",82.61
"Trinidad and Tobago","1970",83.38
"Trinidad and Tobago","1971",84.38
"Trinidad and Tobago","1972",86.84
"Trinidad and Tobago","1973",89.47
"Trinidad and Tobago","1974",90.23
"Trinidad and Tobago","1975",90.12
"Trinidad and Tobago","1976",91.73
"Trinidad and Tobago","1977",92.16
"Trinidad and Tobago","1978",93.13
"Trinidad and Tobago","1979",94.25
"Trinidad and Tobago","1980",88.46
"Trinidad and Tobago","1981",95.42
"Trinidad and Tobago","1982",96
"Trinidad and Tobago","1983",92.93
"Trinidad and Tobago","1984",93.01
"Trinidad and Tobago","1985",91.48
"Trinidad and Tobago","1986",90.85
"Trinidad and Tobago","1987",91.59
"Trinidad and Tobago","1988",88.36
"Trinidad and Tobago","1989",94.63
"Trinidad and Tobago","1990",98.42
"Trinidad and Tobago","1991",100
"Trinidad and Tobago","1992",100.97
"Trinidad and Tobago","1993",100.32
"Trinidad and Tobago","1994",97.37
"Trinidad and Tobago","1995",101.04
"Trinidad and Tobago","1996",103.27
"Trinidad and Tobago","1997",101.65
"Trinidad and Tobago","1998",98.95
"Trinidad and Tobago","1999",97.9
"Trinidad and Tobago","2000",103.02
"Trinidad and Tobago","2001",103.98
"Trinidad and Tobago","2002",110.26
"Trinidad and Tobago","2003",105
"Trinidad and Tobago","2004",106.59
"Trinidad and Tobago","2005",105.52
"Trinidad and Tobago","2006",106.7
"Trinidad and Tobago","2007",106.84
"Trinidad and Tobago","2008",112.37
"Trinidad and Tobago","2009",105.49
"Trinidad and Tobago","2010",107.26
"Trinidad and Tobago","2011",109.62
"Trinidad and Tobago","2012",111.09
"Trinidad and Tobago","2013",111.57
"Trinidad and Tobago","2014",111.35
"Tunisia","1961",71.66
"Tunisia","1962",72.41
"Tunisia","1963",72.32
"Tunisia","1964",72.96
"Tunisia","1965",73.78
"Tunisia","1966",74.43
"Tunisia","1967",74.77
"Tunisia","1968",74.78
"Tunisia","1969",75.86
"Tunisia","1970",77.06
"Tunisia","1971",78.53
"Tunisia","1972",80.74
"Tunisia","1973",82.41
"Tunisia","1974",84.09
"Tunisia","1975",85.59
"Tunisia","1976",86.67
"Tunisia","1977",88.14
"Tunisia","1978",87.89
"Tunisia","1979",87.24
"Tunisia","1980",87.43
"Tunisia","1981",92.34
"Tunisia","1982",93.53
"Tunisia","1983",91.37
"Tunisia","1984",94.1
"Tunisia","1985",95.01
