"country","year","value"
"Mozambique",1991,435.05
"Mozambique",1992,437.2576
"Mozambique",1993,439.4877
"Mozambique",1994,441.7406
"Mozambique",1995,444.0168
"Mozambique",1996,446.3165
"Mozambique",1997,448.6402
"Mozambique",1998,450.9882
"Mozambique",1999,453.3609
"Mozambique",2000,455.7587
"Mozambique",2001,747.3277
"Mozambique",2002,751.3739
"Mozambique",2003,755.4641
"Mozambique",2004,759.5992
"Mozambique",2005,763.7797
"Mozambique",2006,-5035.2421
"Mozambique",2007,-5063.2117
"Mozambique",2008,-5091.4938
"Mozambique",2009,-5120.0936
"Mozambique",2010,-5149.0166
"Myanmar",1990,-5878.2419
"Myanmar",1991,-5879.4193
"Myanmar",1992,-5880.6231
"Myanmar",1993,-5881.8542
"Myanmar",1994,-5883.1136
"Myanmar",1995,-5884.4022
"Myanmar",1996,-5885.7211
"Myanmar",1997,-5887.0713
"Myanmar",1998,-5888.454
"Myanmar",1999,-5889.8704
"Myanmar",2000,-5891.3216
"Myanmar",2001,-6190.8914
"Myanmar",2002,-6194.3713
"Myanmar",2003,-6197.9141
"Myanmar",2004,-6201.5215
"Myanmar",2005,-6205.1953
"Myanmar",2006,-5712.8297
"Myanmar",2007,-5717.0028
"Myanmar",2008,-5721.2549
"Myanmar",2009,-5725.5883
"Myanmar",2010,-5730.0053
"Namibia",1990,0.2332
"Namibia",1991,0.2352
"Namibia",1992,0.2372
"Namibia",1993,0.2392
"Namibia",1994,0.2412
"Namibia",1995,0.2433
"Namibia",1996,0.2454
"Namibia",1997,0.2476
"Namibia",1998,0.2497
"Namibia",1999,0.252
"Namibia",2000,0.2542
"Namibia",2001,11.7051
"Namibia",2002,11.8232
"Namibia",2003,11.9434
"Namibia",2004,12.0659
"Namibia",2005,12.1908
"Namibia",2006,39.3246
"Namibia",2007,39.7414
"Namibia",2008,40.1665
"Namibia",2009,40.6
"Namibia",2010,41.0423
"Nauru",1990,0
"Nauru",1991,0
"Nauru",1992,0
"Nauru",1993,0
"Nauru",1994,0
"Nauru",1995,0
"Nauru",1996,0
"Nauru",1997,0
"Nauru",1998,0
"Nauru",1999,0
"Nauru",2000,0
"Nauru",2001,0
"Nauru",2002,0
"Nauru",2003,0
"Nauru",2004,0
"Nauru",2005,0
"Nauru",2006,0
"Nauru",2007,0
"Nauru",2008,0
"Nauru",2009,0
"Nauru",2010,0
"Nepal",1990,-11821.6255
"Nepal",1991,-12045.4225
"Nepal",1992,-12277.9055
"Nepal",1993,-12519.5902
"Nepal",1994,-12771.0341
"Nepal",1995,-13032.8405
"Nepal",1996,-13305.6633
"Nepal",1997,-13590.2128
"Nepal",1998,-13887.2618
"Nepal",1999,-14197.6523
"Nepal",2000,-14522.3038
"Nepal",2001,-244.4444
"Nepal",2002,-246.465
"Nepal",2003,-248.5417
"Nepal",2004,-250.6771
"Nepal",2005,-252.8736
"Nepal",2006,0
"Nepal",2007,0
"Nepal",2008,0
"Nepal",2009,0
"Nepal",2010,0
"Netherlands",1990,-1283.3333
"Netherlands",1991,-1283.3333
"Netherlands",1992,-1283.3333
"Netherlands",1993,-1283.3333
"Netherlands",1994,-1283.3333
"Netherlands",1995,-1283.3333
"Netherlands",1996,-1283.3333
"Netherlands",1997,-1283.3333
"Netherlands",1998,-1283.3333
"Netherlands",1999,-1283.3333
"Netherlands",2000,-1283.3333
"Netherlands",2001,-880
"Netherlands",2002,-880
"Netherlands",2003,-880
"Netherlands",2004,-880
"Netherlands",2005,-880
"Netherlands",2006,-2713.3333
"Netherlands",2007,-2713.3333
"Netherlands",2008,-2713.3333
"Netherlands",2009,-2713.3333
"Netherlands",2010,-2713.3333
"Netherlands Antilles (former)",1990,-3.3264
"Netherlands Antilles (former)",1991,-3.3264
"Netherlands Antilles (former)",1992,-3.3264
"Netherlands Antilles (former)",1993,-3.3264
"Netherlands Antilles (former)",1994,-3.3264
"Netherlands Antilles (former)",1995,-3.3264
"Netherlands Antilles (former)",1996,-3.3264
"Netherlands Antilles (former)",1997,-3.3264
"Netherlands Antilles (former)",1998,-3.3264
"Netherlands Antilles (former)",1999,-3.3264
"Netherlands Antilles (former)",2000,-3.3264
"Netherlands Antilles (former)",2001,-2.2154
"Netherlands Antilles (former)",2002,-2.2154
"Netherlands Antilles (former)",2003,-2.2154
"Netherlands Antilles (former)",2004,-2.2154
"Netherlands Antilles (former)",2005,-2.2154
"Netherlands Antilles (former)",2006,11.2507
"Netherlands Antilles (former)",2007,11.2507
"Netherlands Antilles (former)",2008,11.2507
"Netherlands Antilles (former)",2009,11.2507
"Netherlands Antilles (former)",2010,11.2507
"New Caledonia",1990,0
"New Caledonia",1991,0
"New Caledonia",1992,0
"New Caledonia",1993,0
"New Caledonia",1994,0
"New Caledonia",1995,0
"New Caledonia",1996,0
"New Caledonia",1997,0
"New Caledonia",1998,0
"New Caledonia",1999,0
"New Caledonia",2000,0
"New Caledonia",2001,0
"New Caledonia",2002,0
"New Caledonia",2003,0
"New Caledonia",2004,0
"New Caledonia",2005,0
"New Caledonia",2006,0
"New Caledonia",2007,0
"New Caledonia",2008,0
"New Caledonia",2009,0
"New Caledonia",2010,0
"New Zealand",1990,-25747.8531
"New Zealand",1991,-25748.3295
"New Zealand",1992,-25748.8013
"New Zealand",1993,-25749.2683
"New Zealand",1994,-25749.7308
"New Zealand",1995,-25750.1888
"New Zealand",1996,-25750.6424
"New Zealand",1997,-25751.0915
"New Zealand",1998,-25751.5363
"New Zealand",1999,-25751.9769
"New Zealand",2000,-25752.4132
"New Zealand",2001,-18643.8373
"New Zealand",2002,-18646.7477
"New Zealand",2003,-18649.6531
"New Zealand",2004,-18652.5534
"New Zealand",2005,-18655.4487
"New Zealand",2006,-22145.4712
"New Zealand",2007,-22159.3984
"New Zealand",2008,-22173.343
"New Zealand",2009,-22187.3053
"New Zealand",2010,-22201.2851
"Nicaragua",1990,-4.2383
"Nicaragua",1991,-4.304
"Nicaragua",1992,-4.3718
"Nicaragua",1993,-4.4417
"Nicaragua",1994,-4.514
"Nicaragua",1995,-4.5886
"Nicaragua",1996,-4.6658
"Nicaragua",1997,-4.7455
"Nicaragua",1998,-4.8281
"Nicaragua",1999,-4.9136
"Nicaragua",2000,-5.0021
"Nicaragua",2001,25.3394
"Nicaragua",2002,25.8132
"Nicaragua",2003,26.305
"Nicaragua",2004,26.8159
"Nicaragua",2005,27.3471
"Nicaragua",2006,-7491.8921
"Nicaragua",2007,-7492.2913
"Nicaragua",2008,-7492.7074
"Nicaragua",2009,-7493.1414
"Nicaragua",2010,-7493.5944
"Niger",1990,-294.638
"Niger",1991,-295.03
"Niger",1992,-295.4477
"Niger",1993,-295.8937
"Niger",1994,-296.371
"Niger",1995,-296.883
"Niger",1996,-297.4335
"Niger",1997,-298.0273
"Niger",1998,-298.6694
"Niger",1999,-299.3661
"Niger",2000,-300.1247
"Niger",2001,-774.749
"Niger",2002,-773.8016
"Niger",2003,-772.8361
"Niger",2004,-771.8521
"Niger",2005,-770.849
"Niger",2006,-792.4171
"Niger",2007,-791.3635
"Niger",2008,-790.289
"Niger",2009,-789.1927
"Niger",2010,-788.0741
"Nigeria",1990,4995.6273
"Nigeria",1991,5183.6718
"Nigeria",1992,5380.8747
"Nigeria",1993,5587.9217
"Nigeria",1994,5805.5689
"Nigeria",1995,6034.6517
"Nigeria",1996,6276.0956
"Nigeria",1997,6530.929
"Nigeria",1998,6800.2972
"Nigeria",1999,7085.4805
"Nigeria",2000,7387.9137
"Nigeria",2001,-30790.7894
"Nigeria",2002,-31706.4192
"Nigeria",2003,-32682.9434
"Nigeria",2004,-33726.6455
"Nigeria",2005,-34844.7046
"Nigeria",2006,-8237.8814
"Nigeria",2007,-8553.8389
"Nigeria",2008,-8894.9996
"Nigeria",2009,-9264.5044
"Nigeria",2010,-9666.0388
"Niue",1990,-22.9933
"Niue",1991,-23.1049
"Niue",1992,-23.2176
"Niue",1993,-23.3314
"Niue",1994,-23.4463
"Niue",1995,-23.5624
"Niue",1996,-23.6796
"Niue",1997,-23.798
"Niue",1998,-23.9176
"Niue",1999,-24.0384
"Niue",2000,-24.1604
"Niue",2001,-12.2592
"Niue",2002,-12.3221
"Niue",2003,-12.3856
"Niue",2004,-12.4498
"Niue",2005,-12.5147
"Niue",2006,-86.946
"Niue",2007,-87.4417
"Niue",2008,-87.9427
"Niue",2009,-88.449
"Niue",2010,-88.9608
"Norfolk Island",1990,-0.0406
"Norfolk Island",1991,-0.0406
"Norfolk Island",1992,-0.0406
"Norfolk Island",1993,-0.0406
"Norfolk Island",1994,-0.0406
"Norfolk Island",1995,-0.0406
"Norfolk Island",1996,-0.0406
"Norfolk Island",1997,-0.0406
"Norfolk Island",1998,-0.0406
"Norfolk Island",1999,-0.0406
"Norfolk Island",2000,-0.0406
"Norfolk Island",2001,-0.1139
"Norfolk Island",2002,-0.1139
"Norfolk Island",2003,-0.1139
"Norfolk Island",2004,-0.1139
"Norfolk Island",2005,-0.1139
"Norfolk Island",2006,-0.8393
"Norfolk Island",2007,-0.8393
"Norfolk Island",2008,-0.8393
"Norfolk Island",2009,-0.8393
"Norfolk Island",2010,-0.8393
"Northern Mariana Islands",1991,0.02
"Northern Mariana Islands",1992,0.0201
"Northern Mariana Islands",1993,0.0202
"Northern Mariana Islands",1994,0.0203
"Northern Mariana Islands",1995,0.0204
"Northern Mariana Islands",1996,0.0205
"Northern Mariana Islands",1997,0.0206
"Northern Mariana Islands",1998,0.0207
"Northern Mariana Islands",1999,0.0208
"Northern Mariana Islands",2000,0.0209
"Northern Mariana Islands",2001,-0.3089
"Northern Mariana Islands",2002,-0.3104
"Northern Mariana Islands",2003,-0.3121
"Northern Mariana Islands",2004,-0.3137
"Northern Mariana Islands",2005,-0.3153
"Northern Mariana Islands",2006,0.3428
"Northern Mariana Islands",2007,0.3446
"Northern Mariana Islands",2008,0.3465
"Northern Mariana Islands",2009,0.3483
"Northern Mariana Islands",2010,0.3502
"Norway",1990,-19023.6115
"Norway",1991,-19058.6878
"Norway",1992,-19093.775
"Norway",1993,-19128.8732
"Norway",1994,-19163.9824
"Norway",1995,-19199.1026
"Norway",1996,-19234.2339
"Norway",1997,-19269.3761
"Norway",1998,-19304.5294
"Norway",1999,-19339.6936
"Norway",2000,-19374.869
"Norway",2001,-25657.7671
"Norway",2002,-25695.7364
"Norway",2003,-25733.7321
"Norway",2004,-25771.7541
"Norway",2005,-25809.8025
"Norway",2006,-26247.9601
"Norway",2007,-26269.5959
"Norway",2008,-26291.2246
"Norway",2009,-26312.8462
"Norway",2010,-26334.4606
"Oman",1990,-1.7556
"Oman",1991,-1.7556
"Oman",1992,-1.7556
"Oman",1993,-1.7556
"Oman",1994,-1.7556
"Oman",1995,-1.7556
"Oman",1996,-1.7556
"Oman",1997,-1.7556
"Oman",1998,-1.7556
"Oman",1999,-1.7556
"Oman",2000,-1.7556
"Oman",2001,-1.664
"Oman",2002,-1.664
"Oman",2003,-1.664
"Oman",2004,-1.664
"Oman",2005,-1.664
"Oman",2006,-4.1233
"Oman",2007,-4.1233
"Oman",2008,-4.1233
"Oman",2009,-4.1233
"Oman",2010,-4.1233
"Pacific Islands Trust Territory",1990,-444.2687
"Pakistan",1990,-1051.2415
"Pakistan",1991,-1015.2618
"Pakistan",1992,-978.0924
"Pakistan",1993,-939.6733
"Pakistan",1994,-899.9404
"Pakistan",1995,-858.825
"Pakistan",1996,-816.2539
"Pakistan",1997,-772.1482
"Pakistan",1998,-726.4234
"Pakistan",1999,-678.9889
"Pakistan",2000,-629.7467
"Pakistan",2001,-1631.632
"Pakistan",2002,-1621.7377
"Pakistan",2003,-1611.4263
"Pakistan",2004,-1600.6708
"Pakistan",2005,-1589.4419
"Pakistan",2006,-204.7319
"Pakistan",2007,-157.3964
"Pakistan",2008,-107.8194
"Pakistan",2009,-55.8376
"Pakistan",2010,-1.2717
"Palau",1991,-143
"Palau",1992,-143
"Palau",1993,-143
"Palau",1994,-143
"Palau",1995,-143
"Palau",1996,-143
"Palau",1997,-143
"Palau",1998,-143
"Palau",1999,-143
"Palau",2000,-143
"Palau",2001,-139.3333
"Palau",2002,-139.3333
"Palau",2003,-139.3333
"Palau",2004,-139.3333
"Palau",2005,-139.3333
"Palau",2006,0
"Palau",2007,0
"Palau",2008,0
"Palau",2009,0
"Palau",2010,0
"Panama",1990,-1520.4787
"Panama",1991,-1520.9464
"Panama",1992,-1521.4174
"Panama",1993,-1521.8916
"Panama",1994,-1522.369
"Panama",1995,-1522.8498
"Panama",1996,-1523.334
"Panama",1997,-1523.8216
"Panama",1998,-1524.3125
"Panama",1999,-1524.807
"Panama",2000,-1525.305
"Panama",2001,-1235.9838
"Panama",2002,-1234.3618
"Panama",2003,-1232.7283
"Panama",2004,-1231.0833
"Panama",2005,-1229.4267
"Panama",2006,-1708.1821
"Panama",2007,-1708.8695
"Panama",2008,-1709.5617
"Panama",2009,-1710.2588
"Panama",2010,-1710.9608
"Papua New Guinea",1990,-335.6616
"Papua New Guinea",1991,-335.6886
"Papua New Guinea",1992,-335.7155
"Papua New Guinea",1993,-335.7425
"Papua New Guinea",1994,-335.7695
"Papua New Guinea",1995,-335.7964
"Papua New Guinea",1996,-335.8234
"Papua New Guinea",1997,-335.8504
"Papua New Guinea",1998,-335.8774
"Papua New Guinea",1999,-335.9043
"Papua New Guinea",2000,-335.9313
"Papua New Guinea",2001,330.6111
"Papua New Guinea",2002,330.6387
"Papua New Guinea",2003,330.6662
"Papua New Guinea",2004,330.6938
"Papua New Guinea",2005,330.7214
"Papua New Guinea",2006,-269.0665
"Papua New Guinea",2007,-269.0873
"Papua New Guinea",2008,-269.1081
"Papua New Guinea",2009,-269.129
"Papua New Guinea",2010,-269.1498
"Paraguay",1990,-8455.2047
"Paraguay",1991,-8522.3588
"Paraguay",1992,-8590.6583
"Paraguay",1993,-8660.1327
"Paraguay",1994,-8730.8126
"Paraguay",1995,-8802.7296
"Paraguay",1996,-8875.9166
"Paraguay",1997,-8950.4074
"Paraguay",1998,-9026.2373
"Paraguay",1999,-9103.4426
"Paraguay",2000,-9182.0611
"Paraguay",2001,-7186.4861
"Paraguay",2002,-7248.0723
"Paraguay",2003,-7310.8156
"Paraguay",2004,-7374.749
"Paraguay",2005,-7439.9067
"Paraguay",2006,-9097.1093
"Paraguay",2007,-9231.5145
"Paraguay",2008,-9370.5091
"Paraguay",2009,-9514.332
"Paraguay",2010,-9663.2394
"Peru",1990,-49148.7139
"Peru",1991,-49235.5112
"Peru",1992,-49322.7045
"Peru",1993,-49410.2968
"Peru",1994,-49498.2905
"Peru",1995,-49586.6887
"Peru",1996,-49675.4939
"Peru",1997,-49764.7092
"Peru",1998,-49854.3372
"Peru",1999,-49944.3809
"Peru",2000,-50034.8432
"Peru",2001,-11946.4466
"Peru",2002,-11961.4616
"Peru",2003,-11976.5256
"Peru",2004,-11991.6388
"Peru",2005,-12006.8015
"Peru",2006,-11394.9017
"Peru",2007,-11372.8682
"Peru",2008,-11350.7507
"Peru",2009,-11328.5488
"Peru",2010,-11306.2619
"Philippines",1990,-2640
"Philippines",1991,-2640
"Philippines",1992,-2640
"Philippines",1993,-2640
"Philippines",1994,-2640
"Philippines",1995,-2640
"Philippines",1996,-2640
"Philippines",1997,-2640
"Philippines",1998,-2640
"Philippines",1999,-2640
"Philippines",2000,-2640
"Philippines",2001,-7408.5764
"Philippines",2002,-7294.9971
"Philippines",2003,-7181.7207
"Philippines",2004,-7068.7463
"Philippines",2005,-6956.0724
"Philippines",2006,14102.9517
"Philippines",2007,14196.875
"Philippines",2008,14292.0578
"Philippines",2009,14388.5254
"Philippines",2010,14486.3042
"Pitcairn Islands",1990,-4.1259
"Pitcairn Islands",1991,-4.1259
"Pitcairn Islands",1992,-4.1259
"Pitcairn Islands",1993,-4.1259
"Pitcairn Islands",1994,-4.1259
"Pitcairn Islands",1995,-4.1259
"Pitcairn Islands",1996,-4.1259
"Pitcairn Islands",1997,-4.1259
"Pitcairn Islands",1998,-4.1259
"Pitcairn Islands",1999,-4.1259
"Pitcairn Islands",2000,-4.1259
"Pitcairn Islands",2001,-2.2465
"Pitcairn Islands",2002,-2.2465
"Pitcairn Islands",2003,-2.2465
"Pitcairn Islands",2004,-2.2465
"Pitcairn Islands",2005,-2.2465
"Pitcairn Islands",2006,-11.0777
"Pitcairn Islands",2007,-11.0777
"Pitcairn Islands",2008,-11.0777
"Pitcairn Islands",2009,-11.0777
"Pitcairn Islands",2010,-11.0777
"Poland",1990,-28966.6667
"Poland",1991,-28966.6667
"Poland",1992,-28966.6667
"Poland",1993,-28966.6667
"Poland",1994,-28966.6667
"Poland",1995,-28966.6667
"Poland",1996,-28966.6667
"Poland",1997,-28966.6667
"Poland",1998,-28966.6667
"Poland",1999,-28966.6667
"Poland",2000,-28966.6667
"Poland",2001,-39600
"Poland",2002,-39600
"Poland",2003,-39600
"Poland",2004,-39600
"Poland",2005,-39600
"Poland",2006,-122466.6667
"Poland",2007,-122466.6667
"Poland",2008,-122466.6667
"Poland",2009,-122466.6667
"Poland",2010,-122466.6667
"Portugal",1990,-11.4939
"Portugal",1991,-11.525
"Portugal",1992,-11.5563
"Portugal",1993,-11.5878
"Portugal",1994,-11.6194
"Portugal",1995,-11.6512
"Portugal",1996,-11.6831
"Portugal",1997,-11.7153
"Portugal",1998,-11.7476
"Portugal",1999,-11.7801
"Portugal",2000,-11.8128
"Portugal",2001,3271.5046
"Portugal",2002,3292.4502
"Portugal",2003,3313.5142
"Portugal",2004,3334.6977
"Portugal",2005,3356.0017
"Portugal",2006,-2319.9231
"Portugal",2007,-2328.6716
"Portugal",2008,-2337.481
"Portugal",2009,-2346.3519
"Portugal",2010,-2355.2851
"Puerto Rico",1990,-1030.3333
"Puerto Rico",1991,-1030.3333
"Puerto Rico",1992,-1030.3333
"Puerto Rico",1993,-1030.3333
"Puerto Rico",1994,-1030.3333
"Puerto Rico",1995,-1030.3333
"Puerto Rico",1996,-1030.3333
"Puerto Rico",1997,-1030.3333
"Puerto Rico",1998,-1030.3333
"Puerto Rico",1999,-1030.3333
"Puerto Rico",2000,-1030.3333
"Puerto Rico",2001,-1496
"Puerto Rico",2002,-1496
"Puerto Rico",2003,-1496
"Puerto Rico",2004,-1496
"Puerto Rico",2005,-1496
"Puerto Rico",2006,-2200
"Puerto Rico",2007,-2200
"Puerto Rico",2008,-2200
"Puerto Rico",2009,-2200
"Puerto Rico",2010,-2200
"Qatar",1990,0
"Qatar",1991,0
"Qatar",1992,0
"Qatar",1993,0
"Qatar",1994,0
"Qatar",1995,0
"Qatar",1996,0
"Qatar",1997,0
"Qatar",1998,0
"Qatar",1999,0
"Qatar",2000,0
"Qatar",2001,0
"Qatar",2002,0
"Qatar",2003,0
"Qatar",2004,0
"Qatar",2005,0
"Qatar",2006,0
"Qatar",2007,0
"Qatar",2008,0
"Qatar",2009,0
"Qatar",2010,0
"Republic of Korea",1990,-35110.5955
"Republic of Korea",1991,-35155.7928
"Republic of Korea",1992,-35201.1066
"Republic of Korea",1993,-35246.5374
"Republic of Korea",1994,-35292.0856
"Republic of Korea",1995,-35337.7517
"Republic of Korea",1996,-35383.5361
"Republic of Korea",1997,-35429.4393
"Republic of Korea",1998,-35475.4618
"Republic of Korea",1999,-35521.604
"Republic of Korea",2000,-35567.8663
"Republic of Korea",2001,-45393.8931
"Republic of Korea",2002,-45500.8268
"Republic of Korea",2003,-45607.9854
"Republic of Korea",2004,-45715.3696
"Republic of Korea",2005,-45822.9803
"Republic of Korea",2006,-51029.0967
"Republic of Korea",2007,-51148.0635
"Republic of Korea",2008,-51267.2819
"Republic of Korea",2009,-51386.7526
"Republic of Korea",2010,-51506.4766
"Republic of Moldova",1992,-1400.6667
"Republic of Moldova",1993,-1400.6667
"Republic of Moldova",1994,-1400.6667
"Republic of Moldova",1995,-1400.6667
"Republic of Moldova",1996,-1400.6667
"Republic of Moldova",1997,-1400.6667
"Republic of Moldova",1998,-1400.6667
"Republic of Moldova",1999,-1400.6667
"Republic of Moldova",2000,-1400.6667
"Republic of Moldova",2001,-1034
"Republic of Moldova",2002,-1034
"Republic of Moldova",2003,-1034
"Republic of Moldova",2004,-1034
"Republic of Moldova",2005,-1034
"Republic of Moldova",2006,-1026.6667
"Republic of Moldova",2007,-1026.6667
"Republic of Moldova",2008,-1026.6667
"Republic of Moldova",2009,-1026.6667
"Republic of Moldova",2010,-1026.6667
"Réunion",1990,0
"Réunion",1991,0
"Réunion",1992,0
"Réunion",1993,0
"Réunion",1994,0
"Réunion",1995,0
"Réunion",1996,0
"Réunion",1997,0
"Réunion",1998,0
"Réunion",1999,0
"Réunion",2000,0
"Réunion",2001,-27.8161
"Réunion",2002,-27.9446
"Réunion",2003,-28.0742
"Réunion",2004,-28.2051
"Réunion",2005,-28.3372
"Réunion",2006,-73.3333
"Réunion",2007,-73.3333
"Réunion",2008,-73.3333
"Réunion",2009,-73.3333
"Réunion",2010,-73.3333
"Romania",1990,-7.5054
"Romania",1991,-7.506
"Romania",1992,-7.5066
"Romania",1993,-7.5072
"Romania",1994,-7.5078
"Romania",1995,-7.5083
"Romania",1996,-7.5089
"Romania",1997,-7.5095
"Romania",1998,-7.5101
"Romania",1999,-7.5107
"Romania",2000,-7.5113
"Romania",2001,-1100
"Romania",2002,-1100
"Romania",2003,-1100
"Romania",2004,-1100
"Romania",2005,-1100
"Romania",2006,-5272.6667
"Romania",2007,-5272.6667
"Romania",2008,-5272.6667
"Romania",2009,-5272.6667
"Romania",2010,-5272.6667
"Russian Federation",1992,92051.98
"Russian Federation",1993,92090.9624
"Russian Federation",1994,92129.9417
"Russian Federation",1995,92168.9179
"Russian Federation",1996,92207.8911
"Russian Federation",1997,92246.8612
"Russian Federation",1998,92285.8282
"Russian Federation",1999,92324.7922
"Russian Federation",2000,92363.7531
"Russian Federation",2001,-99494.6203
"Russian Federation",2002,-99521.778
"Russian Federation",2003,-99548.9422
"Russian Federation",2004,-99576.1127
"Russian Federation",2005,-99603.2897
"Russian Federation",2006,-212666.6667
"Russian Federation",2007,-212666.6667
"Russian Federation",2008,-212666.6667
"Russian Federation",2009,-212666.6667
"Russian Federation",2010,-212666.6667
"Rwanda",1990,6118.7076
"Rwanda",1991,6137.7763
"Rwanda",1992,6156.5358
"Rwanda",1993,6174.9934
"Rwanda",1994,6193.1564
"Rwanda",1995,6211.0319
"Rwanda",1996,6228.6265
"Rwanda",1997,6245.9468
"Rwanda",1998,6262.9993
"Rwanda",1999,6279.79
"Rwanda",2000,6296.325
"Rwanda",2001,-12442.4667
"Rwanda",2002,-12442.4667
"Rwanda",2003,-12442.4667
"Rwanda",2004,-12442.4667
"Rwanda",2005,-12442.4667
"Rwanda",2006,-3619
"Rwanda",2007,-3619
"Rwanda",2008,-3619
"Rwanda",2009,-3619
"Rwanda",2010,-3619
"Saint Helena, Ascension and Tristan da Cunha",1990,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1991,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1992,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1993,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1994,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1995,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1996,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1997,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1998,0.4714
"Saint Helena, Ascension and Tristan da Cunha",1999,0.4714
"Saint Helena, Ascension and Tristan da Cunha",2000,0.4714
"Saint Helena, Ascension and Tristan da Cunha",2001,0.2235
"Saint Helena, Ascension and Tristan da Cunha",2002,0.2235
"Saint Helena, Ascension and Tristan da Cunha",2003,0.2235
"Saint Helena, Ascension and Tristan da Cunha",2004,0.2235
"Saint Helena, Ascension and Tristan da Cunha",2005,0.2235
"Saint Helena, Ascension and Tristan da Cunha",2006,0.038
"Saint Helena, Ascension and Tristan da Cunha",2007,0.038
"Saint Helena, Ascension and Tristan da Cunha",2008,0.038
"Saint Helena, Ascension and Tristan da Cunha",2009,0.038
"Saint Helena, Ascension and Tristan da Cunha",2010,0.038
"Saint Kitts and Nevis",1990,-31.0084
"Saint Kitts and Nevis",1991,-31.0084
"Saint Kitts and Nevis",1992,-31.0084
"Saint Kitts and Nevis",1993,-31.0084
"Saint Kitts and Nevis",1994,-31.0084
"Saint Kitts and Nevis",1995,-31.0084
"Saint Kitts and Nevis",1996,-31.0084
"Saint Kitts and Nevis",1997,-31.0084
"Saint Kitts and Nevis",1998,-31.0084
"Saint Kitts and Nevis",1999,-31.0084
"Saint Kitts and Nevis",2000,-31.0084
"Saint Kitts and Nevis",2001,-20.6521
"Saint Kitts and Nevis",2002,-20.6521
"Saint Kitts and Nevis",2003,-20.6521
"Saint Kitts and Nevis",2004,-20.6521
"Saint Kitts and Nevis",2005,-20.6521
"Saint Kitts and Nevis",2006,104.8795
"Saint Kitts and Nevis",2007,104.8795
"Saint Kitts and Nevis",2008,104.8795
"Saint Kitts and Nevis",2009,104.8795
"Saint Kitts and Nevis",2010,104.8795
"Saint Lucia",1990,-59.5977
"Saint Lucia",1991,-59.7617
"Saint Lucia",1992,-59.9267
"Saint Lucia",1993,-60.0925
"Saint Lucia",1994,-60.2593
"Saint Lucia",1995,-60.427
"Saint Lucia",1996,-60.5956
"Saint Lucia",1997,-60.7652
"Saint Lucia",1998,-60.9357
"Saint Lucia",1999,-61.1072
"Saint Lucia",2000,-61.2797
"Saint Lucia",2001,-39.239
"Saint Lucia",2002,-39.3504
"Saint Lucia",2003,-39.4624
"Saint Lucia",2004,-39.575
"Saint Lucia",2005,-39.6883
"Saint Lucia",2006,196.4106
"Saint Lucia",2007,196.9761
"Saint Lucia",2008,197.5448
"Saint Lucia",2009,198.1169
"Saint Lucia",2010,198.6922
"Saint Pierre and Miquelon",1990,-2.179
"Saint Pierre and Miquelon",1991,-2.1918
"Saint Pierre and Miquelon",1992,-2.2048
"Saint Pierre and Miquelon",1993,-2.2179
"Saint Pierre and Miquelon",1994,-2.2312
"Saint Pierre and Miquelon",1995,-2.2446
"Saint Pierre and Miquelon",1996,-2.2582
"Saint Pierre and Miquelon",1997,-2.272
"Saint Pierre and Miquelon",1998,-2.2859
"Saint Pierre and Miquelon",1999,-2.3
"Saint Pierre and Miquelon",2000,-2.3143
"Saint Pierre and Miquelon",2001,-1.2276
"Saint Pierre and Miquelon",2002,-1.2431
"Saint Pierre and Miquelon",2003,-1.259
"Saint Pierre and Miquelon",2004,-1.2754
"Saint Pierre and Miquelon",2005,-1.2922
"Saint Pierre and Miquelon",2006,-1.1585
"Saint Pierre and Miquelon",2007,-1.1662
"Saint Pierre and Miquelon",2008,-1.1741
"Saint Pierre and Miquelon",2009,-1.1821
"Saint Pierre and Miquelon",2010,-1.1902
"Saint Vincent and the Grenadines",1990,-107.0516
"Saint Vincent and the Grenadines",1991,-107.0516
"Saint Vincent and the Grenadines",1992,-107.0516
"Saint Vincent and the Grenadines",1993,-107.0516
"Saint Vincent and the Grenadines",1994,-107.0516
"Saint Vincent and the Grenadines",1995,-107.0516
"Saint Vincent and the Grenadines",1996,-107.0516
"Saint Vincent and the Grenadines",1997,-107.0516
"Saint Vincent and the Grenadines",1998,-107.0516
"Saint Vincent and the Grenadines",1999,-107.0516
"Saint Vincent and the Grenadines",2000,-107.0516
"Saint Vincent and the Grenadines",2001,-48.8141
"Saint Vincent and the Grenadines",2002,-48.8141
"Saint Vincent and the Grenadines",2003,-48.8141
"Saint Vincent and the Grenadines",2004,-48.8141
"Saint Vincent and the Grenadines",2005,-48.8141
"Saint Vincent and the Grenadines",2006,182.3983
"Saint Vincent and the Grenadines",2007,182.3983
"Saint Vincent and the Grenadines",2008,182.3983
"Saint Vincent and the Grenadines",2009,182.3983
